ds,y,metric,instance
2025-08-07 14:12:00+00:00,67.99179311130929,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:13:00+00:00,72.7019119548207,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:14:00+00:00,72.9153961865268,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:15:00+00:00,73.06511432025975,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:16:00+00:00,73.67483841150525,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:17:00+00:00,72.97103243265643,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:18:00+00:00,69.59548649499801,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:19:00+00:00,69.79850301025112,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:20:00+00:00,69.2145549865557,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:21:00+00:00,69.33796491037627,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:22:00+00:00,69.06908918005779,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:23:00+00:00,71.23997487589635,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:24:00+00:00,73.78331156384115,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:25:00+00:00,74.60087869354462,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:26:00+00:00,77.02620146619603,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:27:00+00:00,77.3114006138034,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:28:00+00:00,74.21631791234671,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:29:00+00:00,72.88170005414186,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:30:00+00:00,71.94957409179598,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:31:00+00:00,70.60875703338696,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:32:00+00:00,71.97162379531738,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:33:00+00:00,73.10250238492118,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:34:00+00:00,73.27273589957365,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:35:00+00:00,73.0400384009151,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:36:00+00:00,71.25809404346205,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:37:00+00:00,69.8529411764706,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:38:00+00:00,69.38309627048129,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:39:00+00:00,68.76697447039653,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:40:00+00:00,70.06130662513674,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:41:00+00:00,70.09934618323851,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:42:00+00:00,69.39432989690721,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:43:00+00:00,68.94741121153403,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:44:00+00:00,69.0742090189632,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:45:00+00:00,68.32682875643548,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:46:00+00:00,68.44790438635717,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:47:00+00:00,68.28368582723618,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:48:00+00:00,68.68250100814308,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:49:00+00:00,68.54088983266107,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:50:00+00:00,68.55658727868406,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:51:00+00:00,69.28815487820984,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:52:00+00:00,69.27344620068865,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:53:00+00:00,69.35752953593682,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:54:00+00:00,70.24829752379405,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:55:00+00:00,69.99124221859287,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:56:00+00:00,69.47792939992316,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:57:00+00:00,68.25636716049718,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:58:00+00:00,68.63544822217334,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:59:00+00:00,68.76688828389608,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:00:00+00:00,68.93020164271324,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:01:00+00:00,68.87553055380678,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:02:00+00:00,68.69922641881745,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:03:00+00:00,67.8437181177571,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:04:00+00:00,67.00897978022276,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:05:00+00:00,67.2571812724441,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:06:00+00:00,67.16893182834457,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:07:00+00:00,67.18361034651946,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:08:00+00:00,69.23181324647123,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:09:00+00:00,69.04843121910763,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:10:00+00:00,69.49111735802863,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:11:00+00:00,69.31786984150366,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:12:00+00:00,69.11167761877194,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:13:00+00:00,68.1104728827144,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:14:00+00:00,66.92980800336777,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:15:00+00:00,68.28306828306829,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:16:00+00:00,67.56309816648407,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:17:00+00:00,68.02864220992976,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:18:00+00:00,67.68061518118019,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:19:00+00:00,67.88851497109329,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:20:00+00:00,67.65241981960247,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:21:00+00:00,68.17857990976016,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:22:00+00:00,67.19539061176071,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:23:00+00:00,67.4742950218874,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:24:00+00:00,67.93022075874539,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:25:00+00:00,67.86892665888193,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:26:00+00:00,69.73291259541855,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:27:00+00:00,69.36537769967227,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:28:00+00:00,68.74160322436185,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:29:00+00:00,67.87600039287541,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:30:00+00:00,66.64807626260708,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:31:00+00:00,68.9994603052839,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:32:00+00:00,69.40352899299964,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:33:00+00:00,68.6890804014489,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:34:00+00:00,69.38985079498931,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:35:00+00:00,69.97781712355251,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:36:00+00:00,68.75608622333513,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:37:00+00:00,68.97297589595922,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:38:00+00:00,68.4914075998875,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:39:00+00:00,69.09541844019171,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:40:00+00:00,68.39297244027594,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:41:00+00:00,69.17663020435852,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:42:00+00:00,69.9597144002337,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
