horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 02:35:00,0.0011358775560485548,0.033702782615810147,0.020928094961628396,0.0239606399559249,0.015520362774224692,0.023715082224309514,0.8545454545454518
0 days 02:36:00,0.0011508299253901177,0.033923884291014166,0.021171539685752805,0.024246634572513415,0.015776233108439085,0.023995658123151076,0.8545454545454518
0 days 02:37:00,0.0006795160458491281,0.026067528571944217,0.01818849581894555,0.020479295115074736,0.013287601406565167,0.020575477873619574,0.8727272727272748
0 days 02:38:00,0.0007240114841791309,0.026907461496379233,0.019083590286419927,0.021448127002534623,0.0147601825330714,0.02157500542924118,0.8545454545454518
0 days 02:39:00,0.0007069266500134633,0.026588092259759128,0.01858829933563033,0.020924939739700665,0.015394866375369786,0.021027370977527493,0.8545454545454518
0 days 02:40:00,0.0007018858231648134,0.026493127847893184,0.01848977102789251,0.020793686570292458,0.015206615716645024,0.02090732149261365,0.8545454545454518
0 days 02:41:00,0.0007056261070403427,0.026563623755812057,0.01869831523953147,0.02103066302022283,0.01569489285789464,0.02113940286393956,0.8727272727272748
0 days 02:42:00,0.0006823498796465766,0.026121827647516867,0.018306697912029102,0.02059419881440472,0.014946811926110134,0.0207023472074106,0.8545454545454518
0 days 02:43:00,0.000703480020503286,0.026523197780495587,0.01846768336589255,0.020768000660559505,0.015745323185096787,0.020879787992196697,0.8545454545454518
0 days 02:44:00,0.018576672311232167,0.1362962666811977,0.036291281623770155,0.04196154402897623,0.0172295562757189,0.03414673629325948,0.8392857142857153
0 days 02:45:00,0.018538999404231093,0.1361579942722097,0.036190903032143895,0.04186555720253793,0.0159049665871821,0.034047376764361426,0.8392857142857153
0 days 02:46:00,0.01852271656632931,0.13609818722646277,0.03608750540791772,0.04173794566040945,0.015165566465580746,0.03393884297644867,0.8392857142857153
0 days 02:47:00,0.018494741501144496,0.13599537308726534,0.03592217033899958,0.04158245985374798,0.014439599700286037,0.033774631639525765,0.8571428571428541
0 days 02:48:00,0.01847517340230387,0.1359234100598711,0.03618822956853052,0.04186604201353017,0.01574184002211928,0.03407712815826991,0.8571428571428541
0 days 02:49:00,0.018460083551257167,0.13586789006699548,0.036261916556177276,0.04195832568986768,0.017181296816319587,0.034175368506960124,0.8571428571428541
0 days 02:50:00,0.018526135235553687,0.13611074621628405,0.03595239465668487,0.041679027122699885,0.01500586232186733,0.03382215318823745,0.8571428571428541
0 days 02:51:00,0.018467977406549485,0.13589693670774733,0.03637892229414863,0.04209822654005535,0.015228286342114,0.03431076198777272,0.8214285714285694
0 days 02:52:00,0.018404532439145527,0.13566330542613772,0.036507248618996346,0.04221102252066933,0.017219825028281892,0.03445823493424527,0.8392857142857153
0 days 02:53:00,0.01843912670633463,0.13579074602613622,0.03650843278358673,0.04225247810257482,0.01652713748001928,0.03446264556036538,0.8571428571428541
0 days 02:54:00,0.018407163381909397,0.13567300166912133,0.036682877290888705,0.042426211058067764,0.016754206368501806,0.0346649070640177,0.8392857142857153
0 days 02:55:00,0.01835279993357486,0.13547250619064688,0.03696780047473203,0.042669822621255626,0.01816993189938591,0.03498089772483137,0.8392857142857153
0 days 02:56:00,0.01835472210484368,0.13547960032729534,0.03748288311095127,0.04318365223576448,0.016485565231718707,0.03553319438701652,0.8214285714285694
0 days 02:57:00,0.018284136735102763,0.1352188475586993,0.03738128399631391,0.043079936033415756,0.017534351030250257,0.03545177267503252,0.8035714285714306
0 days 02:58:00,0.01821669357002631,0.13496923193834331,0.03702622358122776,0.04269526923139555,0.016850003629276696,0.035083592999072044,0.8571428571428541
0 days 02:59:00,0.01815988964782589,0.1347586347802095,0.03657477630958805,0.042186868913858255,0.01697849121310413,0.03459898880780621,0.8214285714285694
0 days 03:00:00,0.018260625910105244,0.13513188339583387,0.036905868705206846,0.04263214924225034,0.017671501430289678,0.03496785136517033,0.8571428571428541
0 days 03:01:00,0.01815506571022707,0.13474073515543497,0.03699342763453117,0.04268616415084603,0.017533924250961782,0.03508433280501988,0.8392857142857153
0 days 03:02:00,0.018109317613549725,0.13457086465334808,0.03715399132376129,0.042845160018718964,0.017683831909801745,0.035281193920543075,0.8571428571428541
0 days 03:03:00,0.01805965346806948,0.13438621011126656,0.03720121184588976,0.04286546102879152,0.01897634152443812,0.03534421469774185,0.8392857142857153
0 days 03:04:00,0.018053243136781805,0.13436235758865578,0.036807993584986765,0.04243360824835074,0.018884390621756657,0.034905961055339274,0.8392857142857153
0 days 03:05:00,0.018051067907305485,0.1343542627061214,0.03699676156349119,0.04265623747558589,0.01907988604152449,0.03512393197405106,0.8392857142857153
0 days 03:06:00,0.018088385325170986,0.13449306794467508,0.03700412460117919,0.042710570534071124,0.018181359261413167,0.035134222636888035,0.8392857142857153
0 days 03:07:00,0.018108189582858758,0.1345666733736803,0.03715848791365728,0.04289765507708809,0.016352803458570417,0.03531537601118795,0.8214285714285694
