ds,y,metric,instance
2025-08-07 14:59:00+00:00,6992367616.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:00:00+00:00,6991937536.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:01:00+00:00,6997729280.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:02:00+00:00,6989778944.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:03:00+00:00,6983245824.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:04:00+00:00,6980640768.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:05:00+00:00,6998994944.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:06:00+00:00,6987481088.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:07:00+00:00,7009136640.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:08:00+00:00,7004934144.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:09:00+00:00,6984826880.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:10:00+00:00,6978641920.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:11:00+00:00,6996520960.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:12:00+00:00,6966886400.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:13:00+00:00,6967451648.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:14:00+00:00,6989778944.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:15:00+00:00,6964940800.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:16:00+00:00,6989246464.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:17:00+00:00,7008657408.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:18:00+00:00,6998433792.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:19:00+00:00,6995607552.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:20:00+00:00,7030665216.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:21:00+00:00,7004286976.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:22:00+00:00,6996664320.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:23:00+00:00,6995177472.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:24:00+00:00,6970310656.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:25:00+00:00,6969987072.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
