ds,y,metric,instance
2025-08-07 15:33:00+00:00,11107.796610169493,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:34:00+00:00,11343.837288135594,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:35:00+00:00,9566.589830508474,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:36:00+00:00,13357.125423728814,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:37:00+00:00,12038.074576271189,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:38:00+00:00,13023.891525423727,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:39:00+00:00,12829.505084745762,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:40:00+00:00,13107.2,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:41:00+00:00,13283.536271186442,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:42:00+00:00,13459.872542372881,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
