ds,y,metric,instance
2025-08-18 15:04:00+00:00,3.1702990405333333e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:05:00+00:00,3.1696327041666666e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:06:00+00:00,3.1689663678e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:07:00+00:00,3.2258064515e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:08:00+00:00,3.2976609614e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:09:00+00:00,2.8769434996e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:10:00+00:00,3.6012349089e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:11:00+00:00,3.5813627645e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:12:00+00:00,3.3919280257e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:13:00+00:00,3.4134343269e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:14:00+00:00,3.1448310776e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:15:00+00:00,3.5289233325e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:16:00+00:00,3.6030485736e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:17:00+00:00,3.6742430952e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:18:00+00:00,3.1109610207e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:19:00+00:00,3.447428423e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:20:00+00:00,3.569055399e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:21:00+00:00,3.7966815238e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:22:00+00:00,3.9815976581e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:23:00+00:00,3.9884125126e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:24:00+00:00,3.5865102481e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:25:00+00:00,3.7497344382e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:26:00+00:00,3.8912232438e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:27:00+00:00,3.6687596686e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:28:00+00:00,3.6231860066e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:29:00+00:00,3.4420480864e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:30:00+00:00,3.4391519676e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:31:00+00:00,3.5164820484e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:32:00+00:00,3.1382142856e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:33:00+00:00,3.9077639694e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 15:34:00+00:00,4.0228252366e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
