ds,y,metric,instance
2025-08-18 13:48:00+00:00,1153.179661016949,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:49:00+00:00,1152.8135593220338,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:50:00+00:00,1152.8135593220338,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:51:00+00:00,1153.0983050847458,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:52:00+00:00,1164.0711864406778,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:53:00+00:00,1164.4983050847457,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:54:00+00:00,1175.2271186440678,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:55:00+00:00,1176.050847457627,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:56:00+00:00,1175.9084745762711,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:57:00+00:00,1175.7661016949153,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:58:00+00:00,1175.6237288135592,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:59:00+00:00,1164.3254237288136,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:00:00+00:00,1164.722033898305,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:01:00+00:00,1154.1762711864403,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:02:00+00:00,1154.4610169491525,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:03:00+00:00,1154.7457627118645,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:04:00+00:00,1155.0305084745762,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:05:00+00:00,1155.3152542372882,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:06:00+00:00,1155.172881355932,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:07:00+00:00,1154.7457627118645,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:08:00+00:00,1153.922033898305,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:09:00+00:00,1153.8915254237288,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:10:00+00:00,1153.213559322034,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:11:00+00:00,1156.142372881356,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:12:00+00:00,1156.2847457627115,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:13:00+00:00,1157.664406779661,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:14:00+00:00,1178.372881355932,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:15:00+00:00,1179.050847457627,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:16:00+00:00,1176.4847457627118,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:17:00+00:00,1172.812429378531,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:18:00+00:00,1169.1401129943501,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:19:00+00:00,1165.4677966101694,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:20:00+00:00,1165.7525423728814,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:21:00+00:00,1165.922033898305,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:22:00+00:00,1165.352542372881,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:23:00+00:00,1165.0677966101694,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:24:00+00:00,1165.006779661017,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:25:00+00:00,1164.722033898305,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:26:00+00:00,1164.3254237288136,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:27:00+00:00,1164.722033898305,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:28:00+00:00,1164.722033898305,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:29:00+00:00,1164.722033898305,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:30:00+00:00,1175.352542372881,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:31:00+00:00,1164.806779661017,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:32:00+00:00,1164.664406779661,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:33:00+00:00,1174.7966101694915,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:34:00+00:00,1175.1762711864403,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:35:00+00:00,1164.4033898305083,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:36:00+00:00,1163.342372881356,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:37:00+00:00,1164.2610169491525,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:38:00+00:00,1163.050847457627,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:39:00+00:00,1162.4474576271186,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:40:00+00:00,1163.3661016949152,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:41:00+00:00,1162.3050847457628,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:42:00+00:00,1174.0711864406778,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:43:00+00:00,1163.8033898305084,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:44:00+00:00,1164.3118644067797,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:45:00+00:00,1164.5966101694914,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:46:00+00:00,1164.7389830508475,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:47:00+00:00,1154.033898305085,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:48:00+00:00,1153.749152542373,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:49:00+00:00,1153.464406779661,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:50:00+00:00,1153.179661016949,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:51:00+00:00,1153.7525423728814,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:52:00+00:00,1153.8949152542373,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:53:00+00:00,1154.464406779661,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:54:00+00:00,1155.033898305085,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:55:00+00:00,1155.6033898305084,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:56:00+00:00,1156.172881355932,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:57:00+00:00,1156.0305084745762,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:58:00+00:00,1155.7457627118645,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:59:00+00:00,1155.0644067796609,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
