ds,y,metric,instance
2025-08-07 14:50:00+00:00,401756160.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:51:00+00:00,324648960.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:52:00+00:00,266113024.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:53:00+00:00,311431168.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:54:00+00:00,294760448.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:55:00+00:00,343871488.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:56:00+00:00,323022848.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:57:00+00:00,228859904.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:58:00+00:00,199823360.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:59:00+00:00,179785728.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:00:00+00:00,311209984.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:01:00+00:00,346955776.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:02:00+00:00,328568832.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:03:00+00:00,347742208.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:04:00+00:00,310956032.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:05:00+00:00,458784768.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:06:00+00:00,462290944.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:07:00+00:00,407523328.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:08:00+00:00,375881728.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:09:00+00:00,504672256.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:10:00+00:00,463585280.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:11:00+00:00,495169536.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:12:00+00:00,463785984.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:13:00+00:00,427237376.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:14:00+00:00,342577152.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:15:00+00:00,420818944.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:16:00+00:00,411611136.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:17:00+00:00,439951360.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:18:00+00:00,395239424.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:19:00+00:00,350175232.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:20:00+00:00,395997184.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
